iteration,Ux_initial,Uy_initial,Uz_initial,p_initial,Ux_final,Uy_final,Uz_final,p_final,p_corrections,Ux_linear_iterations,Uy_linear_iterations,Uz_linear_iterations,continuity_local,continuity_global,continuity_cumulative
930,1.2407727e-05,1.3663942e-05,9.3283381e-06,0.00010715189,5.2756153e-07,5.9885728e-07,4.0937597e-07,1.7568822e-07,3,3,3,3,0.00046590571,-4.6330227e-06,1.1201738
931,1.2387423e-05,1.360842e-05,9.3283169e-06,0.00010697337,5.2670884e-07,5.9597993e-07,4.0936427e-07,1.9176778e-07,3,3,3,3,0.00050854894,-8.2077195e-07,1.120173
932,1.2365185e-05,1.3541546e-05,9.3151723e-06,0.00010679255,5.2572486e-07,5.9243399e-07,4.086244e-07,1.8549031e-07,3,3,3,3,0.00049190401,-9.4276626e-07,1.120172
933,1.2350484e-05,1.3486405e-05,9.3146283e-06,0.00010665651,5.2507549e-07,5.8959078e-07,4.0860849e-07,1.7343465e-07,3,3,3,3,0.00045993558,-4.5285347e-06,1.1201675
934,1.2337562e-05,1.3423615e-05,9.3059666e-06,0.00010644189,5.2450659e-07,5.862753e-07,4.0813852e-07,1.8300734e-07,3,3,3,3,0.00048532354,-1.0887774e-06,1.1201664
935,1.2325908e-05,1.336275e-05,9.2993047e-06,0.00010628619,5.2403298e-07,5.8311538e-07,4.0775813e-07,1.7607233e-07,3,3,3,3,0.00046693447,-1.1401083e-06,1.1201653
936,1.2321516e-05,1.3308609e-05,9.2979381e-06,0.00010614475,5.2388596e-07,5.8029809e-07,4.0763818e-07,1.7387218e-07,3,3,3,3,0.0004611019,-4.2372991e-06,1.120161
937,1.2321179e-05,1.3249737e-05,9.2914467e-06,0.00010597674,5.2392126e-07,5.7721154e-07,4.0724412e-07,1.7660528e-07,3,3,3,3,0.0004683518,-1.2748229e-06,1.1201597
938,1.2321186e-05,1.3189596e-05,9.2832759e-06,0.00010583035,5.2405735e-07,5.7408146e-07,4.0673417e-07,1.7333025e-07,3,3,3,3,0.00045966859,-4.7235668e-06,1.120155
939,1.2330899e-05,1.3143413e-05,9.2888153e-06,0.00010573317,5.2462998e-07,5.7170883e-07,4.0695459e-07,1.9328042e-07,3,3,3,3,0.0005125781,-1.2993309e-06,1.1201537
940,1.2338431e-05,1.3081679e-05,9.2768557e-06,0.00010559547,5.2505884e-07,5.6845615e-07,4.0621555e-07,1.854055e-07,3,3,3,3,0.00049169615,-1.550277e-06,1.1201522
941,1.2352441e-05,1.303213e-05,9.279429e-06,0.00010552615,5.2583125e-07,5.6604939e-07,4.0630606e-07,1.7032727e-07,3,3,3,3,0.00045171069,-4.5586148e-06,1.1201476
942,1.2365863e-05,1.297378e-05,9.2712556e-06,0.00010537763,5.2657807e-07,5.6309922e-07,4.057849e-07,1.7171449e-07,3,3,3,3,0.00045539139,-4.983705e-06,1.1201426
943,1.2387411e-05,1.2929402e-05,9.2775154e-06,0.0001053358,5.2767695e-07,5.6101037e-07,4.0607893e-07,1.9624893e-07,3,3,3,3,0.00052045942,-1.3990847e-06,1.1201412
944,1.240639e-05,1.28729e-05,9.2695272e-06,0.00010524921,5.2862391e-07,5.5812993e-07,4.0560159e-07,1.8601323e-07,3,3,3,3,0.00049331623,-1.6698505e-06,1.1201396
945,1.2432527e-05,1.2830457e-05,9.276662e-06,0.00010524536,5.2994393e-07,5.5613524e-07,4.0601131e-07,1.7013367e-07,3,3,3,3,0.00045120488,-4.6091349e-06,1.120135
946,1.2455769e-05,1.2775398e-05,9.2698292e-06,0.00010515548,5.3111978e-07,5.534245e-07,4.0564301e-07,1.7144948e-07,3,3,3,3,0.00045469626,-4.8416147e-06,1.1201301
947,1.248712e-05,1.2734555e-05,9.2758268e-06,0.00010516465,5.327066e-07,5.5154048e-07,4.0600305e-07,1.8588913e-07,3,3,3,3,0.00049299312,-1.7766619e-06,1.1201283
948,1.2516165e-05,1.2685813e-05,9.2737007e-06,0.00010513854,5.3422048e-07,5.4913376e-07,4.0589136e-07,1.7273199e-07,3,3,3,3,0.00045810132,-5.4243656e-06,1.1201229
949,1.255066e-05,1.2648434e-05,9.2822842e-06,0.00010515661,5.3604386e-07,5.4742319e-07,4.0639021e-07,1.9276209e-07,3,3,3,3,0.00051122496,-1.8775995e-06,1.120121
950,1.2586702e-05,1.2604411e-05,9.283378e-06,0.00010518081,5.3782756e-07,5.4525179e-07,4.064864e-07,1.7168022e-07,3,3,3,3,0.00045531568,-5.3944313e-06,1.1201156
951,1.2622861e-05,1.2564429e-05,9.2880256e-06,0.00010518538,5.3972363e-07,5.4341736e-07,4.0679936e-07,1.889832e-07,3,3,3,3,0.00050120705,-2.036041e-06,1.1201136
952,1.2662611e-05,1.2528121e-05,9.2959204e-06,0.00010525213,5.4179237e-07,5.4171604e-07,4.0726413e-07,1.7141139e-07,3,3,3,3,0.00045460637,-4.9850959e-06,1.1201086
953,1.2701297e-05,1.2488881e-05,9.2976492e-06,0.00010527896,5.438951e-07,5.3986993e-07,4.0741013e-07,1.7277161e-07,3,3,3,3,0.00045821555,-5.1596903e-06,1.1201035
954,1.2744373e-05,1.2461198e-05,9.3091136e-06,0.00010537524,5.4622752e-07,5.3870242e-07,4.080996e-07,1.9541613e-07,3,3,3,3,0.00051827401,-1.8603803e-06,1.1201016
955,1.2785913e-05,1.2427399e-05,9.3132786e-06,0.00010544711,5.4848207e-07,5.3715894e-07,4.0839373e-07,1.7292806e-07,3,3,3,3,0.00045863409,-5.3417343e-06,1.1200963
956,1.2825534e-05,1.2396134e-05,9.3180728e-06,0.00010551193,5.5073143e-07,5.3588929e-07,4.0875356e-07,1.7420518e-07,3,3,3,3,0.00046202291,-5.5859679e-06,1.1200907
957,1.2870553e-05,1.2375521e-05,9.3305145e-06,0.00010562956,5.5316616e-07,5.3514558e-07,4.0949402e-07,2.0302809e-07,3,3,3,3,0.0005384683,-1.8787301e-06,1.1200888
958,1.2915505e-05,1.2348899e-05,9.3358896e-06,0.00010572506,5.5553767e-07,5.3400784e-07,4.0987516e-07,1.6289861e-07,3,3,3,3,0.00043203925,-9.0525919e-06,1.1200797
959,1.2957642e-05,1.2323895e-05,9.3423723e-06,0.00010580274,5.5793246e-07,5.3306048e-07,4.103515e-07,1.8055815e-07,3,3,3,3,0.00047887749,-6.6334957e-06,1.1200731
960,1.3003953e-05,1.2303716e-05,9.3484838e-06,0.00010589155,5.6049199e-07,5.3227353e-07,4.1080069e-07,2.0162604e-07,3,3,3,3,0.00053475576,-2.1217908e-06,1.120071
961,1.3049787e-05,1.2287188e-05,9.3594726e-06,0.00010599682,5.6310505e-07,5.3174564e-07,4.1151178e-07,1.7918525e-07,3,3,3,3,0.00047523989,-6.1734964e-06,1.1200648
962,1.309233e-05,1.2264324e-05,9.3617771e-06,0.00010605853,5.6555701e-07,5.3084961e-07,4.1177417e-07,1.7716406e-07,3,3,3,3,0.00046988085,-5.6798738e-06,1.1200591
963,1.3138394e-05,1.2252073e-05,9.3727282e-06,0.00010616153,5.6819712e-07,5.3054833e-07,4.1253691e-07,1.6711486e-07,3,3,3,3,0.0004432295,-9.3506201e-06,1.1200498
964,1.3182693e-05,1.2237516e-05,9.3800852e-06,0.00010622337,5.7077958e-07,5.3007975e-07,4.1309532e-07,2.0845454e-07,3,3,3,3,0.00055287422,-1.9386002e-06,1.1200478
965,1.3230522e-05,1.2225763e-05,9.3870813e-06,0.00010631352,5.7346355e-07,5.2964785e-07,4.136294e-07,1.7945098e-07,3,3,3,3,0.00047595131,-5.8418848e-06,1.120042
966,1.3269817e-05,1.2208348e-05,9.3876589e-06,0.00010633642,5.7589685e-07,5.2898405e-07,4.1382527e-07,1.674003e-07,3,3,3,3,0.00044399117,-9.4145466e-06,1.1200326
967,1.3311169e-05,1.2197556e-05,9.3932629e-06,0.00010637541,5.7841388e-07,5.2864481e-07,4.1430298e-07,1.8348755e-07,3,3,3,3,0.00048666043,-6.5238767e-06,1.1200261
968,1.335515e-05,1.2194318e-05,9.4024057e-06,0.00010644311,5.8104194e-07,5.286859e-07,4.1493652e-07,2.0921266e-07,3,3,3,3,0.00055489235,-2.3196013e-06,1.1200237
969,1.3397364e-05,1.2186682e-05,9.4060936e-06,0.00010646173,5.8358154e-07,5.284637e-07,4.1527821e-07,1.6847512e-07,3,3,3,3,0.00044684631,-9.592075e-06,1.1200141
970,1.3433998e-05,1.2177877e-05,9.4082856e-06,0.00010645359,5.8594639e-07,5.282904e-07,4.1557142e-07,1.8190234e-07,3,3,3,3,0.00048246073,-5.9283159e-06,1.1200082
971,1.347231e-05,1.217103e-05,9.4072551e-06,0.00010643394,5.8830375e-07,5.2811588e-07,4.156704e-07,1.820503e-07,3,3,3,3,0.00048285459,-5.8789862e-06,1.1200023
972,1.3511588e-05,1.2172485e-05,9.4129113e-06,0.00010644012,5.907614e-07,5.2847921e-07,4.1615968e-07,1.7093798e-07,3,3,3,3,0.00045338255,-9.9643121e-06,1.1199924
973,1.3547674e-05,1.2170092e-05,9.4138662e-06,0.00010639094,5.9303485e-07,5.286053e-07,4.1637482e-07,2.1350672e-07,3,3,3,3,0.00056629014,-1.959028e-06,1.1199904
974,1.3585856e-05,1.2169863e-05,9.4143503e-06,0.00010636004,5.9528436e-07,5.2877111e-07,4.1656976e-07,1.6950382e-07,3,3,3,3,0.00044958154,-9.5480252e-06,1.1199809
975,1.3614939e-05,1.2166024e-05,9.4121507e-06,0.00010627645,5.9721094e-07,5.2893336e-07,4.1664602e-07,1.8282716e-07,3,3,3,3,0.00048492087,-5.6998195e-06,1.1199752
976,1.3645675e-05,1.2163068e-05,9.4048587e-06,0.00010616322,5.9910193e-07,5.2899985e-07,4.1643215e-07,1.8224828e-07,3,3,3,3,0.00048338677,-5.5091019e-06,1.1199697
977,1.3676903e-05,1.2167163e-05,9.403003e-06,0.00010608138,6.0104409e-07,5.2953825e-07,4.165643e-07,1.710278e-07,3,3,3,3,0.00045362731,-9.1316145e-06,1.1199605
978,1.3704513e-05,1.216865e-05,9.3978112e-06,0.00010594315,6.0281936e-07,5.298985e-07,4.1649329e-07,2.0562844e-07,3,3,3,3,0.00054540199,-1.5220548e-06,1.119959
979,1.3733322e-05,1.2172838e-05,9.392612e-06,0.00010581183,6.0456466e-07,5.3026918e-07,4.1641793e-07,1.6938566e-07,3,3,3,3,0.00044927427,-7.9067134e-06,1.1199511
980,1.3753485e-05,1.217296e-05,9.3841046e-06,0.00010564501,6.0595859e-07,5.3055158e-07,4.1618005e-07,1.6920825e-07,3,3,3,3,0.00044880478,-8.1789107e-06,1.1199429
981,1.377281e-05,1.2174277e-05,9.3738918e-06,0.00010545632,6.0723716e-07,5.3081222e-07,4.1583779e-07,1.8464801e-07,3,3,3,3,0.00048975802,-4.8725407e-06,1.119938
982,1.379321e-05,1.217667e-05,9.3597056e-06,0.00010527759,6.0853422e-07,5.3102363e-07,4.1524516e-07,1.8347039e-07,3,3,3,3,0.00048663564,-4.814898e-06,1.1199332
983,1.3810916e-05,1.2185024e-05,9.3517924e-06,0.00010510201,6.0977676e-07,5.3167101e-07,4.1503064e-07,1.6976834e-07,3,3,3,3,0.00045029344,-8.6855585e-06,1.1199245
984,1.3823326e-05,1.2187845e-05,9.3387252e-06,0.00010486232,6.1077107e-07,5.3198361e-07,4.1452462e-07,2.0528098e-07,3,3,3,3,0.0005444883,-8.1281207e-07,1.1199237
985,1.3834846e-05,1.2188821e-05,9.321641e-06,0.00010462403,6.116219e-07,5.3207187e-07,4.1382187e-07,1.6770613e-07,3,3,3,3,0.00044482582,-6.7677706e-06,1.119917
986,1.3838633e-05,1.2188294e-05,9.30494e-06,0.0001043607,6.1218549e-07,5.3229966e-07,4.1320063e-07,1.676301e-07,3,3,3,3,0.00044462507,-6.3422234e-06,1.1199106
987,1.3842309e-05,1.2189647e-05,9.2872563e-06,0.00010407441,6.1269805e-07,5.3257049e-07,4.1252619e-07,1.6806901e-07,3,3,3,3,0.00044579012,-6.9107259e-06,1.1199037
988,1.384493e-05,1.2191056e-05,9.2679029e-06,0.00010378387,6.1317043e-07,5.328394e-07,4.1174241e-07,1.8253948e-07,3,3,3,3,0.00048417283,-4.0653757e-06,1.1198996
989,1.3846908e-05,1.2194925e-05,9.2484557e-06,0.0001035081,6.1357477e-07,5.3325655e-07,4.1096138e-07,1.7913167e-07,3,3,3,3,0.00047513479,-4.1279672e-06,1.1198955
990,1.3845372e-05,1.2200925e-05,9.2324462e-06,0.00010321553,6.137841e-07,5.3381724e-07,4.1037834e-07,1.6706798e-07,3,3,3,3,0.0004431375,-7.1153423e-06,1.1198884
991,1.38392e-05,1.2200398e-05,9.2105293e-06,0.00010286551,6.1371232e-07,5.3400696e-07,4.0950377e-07,1.6710341e-07,3,3,3,3,0.00044323226,-7.7614359e-06,1.1198806
992,1.3831388e-05,1.2199679e-05,9.1877556e-06,0.00010251073,6.1354759e-07,5.3418971e-07,4.0856643e-07,2.203978e-07,3,3,3,3,0.00058459361,-1.8149556e-07,1.1198805
993,1.382451e-05,1.2202177e-05,9.1679798e-06,0.00010221254,6.1329206e-07,5.3443944e-07,4.0777364e-07,1.6458461e-07,3,3,3,3,0.00043655318,-5.8390196e-06,1.1198746
994,1.3807703e-05,1.2198613e-05,9.1444382e-06,0.00010182324,6.1275469e-07,5.3448452e-07,4.0679282e-07,1.6407853e-07,3,3,3,3,0.00043521154,-4.8503833e-06,1.1198698
995,1.3790976e-05,1.2195271e-05,9.1192764e-06,0.00010142006,6.1213576e-07,5.3445435e-07,4.0569692e-07,1.6424694e-07,3,3,3,3,0.00043565893,-4.6211418e-06,1.1198652
996,1.3772881e-05,1.2190406e-05,9.0915247e-06,0.00010102189,6.1141793e-07,5.3433745e-07,4.0446947e-07,1.6455761e-07,3,3,3,3,0.00043648367,-4.9889805e-06,1.1198602
997,1.3752619e-05,1.2183611e-05,9.06174e-06,0.00010062063,6.1055494e-07,5.341182e-07,4.0314258e-07,1.7980681e-07,3,3,3,3,0.0004769324,-1.7589895e-06,1.1198584
998,1.3729109e-05,1.2174687e-05,9.0286502e-06,0.00010023867,6.0941406e-07,5.3369642e-07,4.0157793e-07,1.7273206e-07,3,3,3,3,0.00045816755,-1.4234527e-06,1.119857
999,1.3701761e-05,1.2169119e-05,9.0019273e-06,9.9836794e-05,6.0821431e-07,5.3365654e-07,4.004309e-07,1.6141809e-07,3,3,3,3,0.00042815817,-2.8207907e-06,1.1198542
1000,1.3670677e-05,1.2157087e-05,8.968842e-06,9.938722e-05,6.0681215e-07,5.3318559e-07,3.9892948e-07,1.611876e-07,3,3,3,3,0.00042754743,-2.1774056e-06,1.119852
1001,1.3638393e-05,1.2143953e-05,8.9338297e-06,9.8934906e-05,6.0531046e-07,5.3265249e-07,3.973111e-07,1.6036515e-07,3,3,3,3,0.00042536653,-2.1681944e-06,1.1198498
1002,1.3604311e-05,1.2129608e-05,8.897317e-06,9.847965e-05,6.0370888e-07,5.3207738e-07,3.9563226e-07,1.5918519e-07,3,3,3,3,0.00042223733,-2.9326896e-06,1.1198469
1003,1.3567221e-05,1.2113726e-05,8.8596335e-06,9.8016143e-05,6.0195995e-07,5.314397e-07,3.9390341e-07,1.5847373e-07,3,3,3,3,0.00042035079,-4.1090131e-06,1.1198428
1004,1.3526503e-05,1.2095529e-05,8.8205816e-06,9.7542666e-05,6.0004523e-07,5.3072804e-07,3.9210978e-07,1.5802976e-07,3,3,3,3,0.00041917376,-5.9418347e-06,1.1198368
1005,1.3482915e-05,1.2075195e-05,8.7800222e-06,9.7059559e-05,5.9795673e-07,5.2990476e-07,3.9023634e-07,2.0688455e-07,3,3,3,3,0.00054876184,4.3715746e-07,1.1198373
1006,1.3437969e-05,1.2054269e-05,8.7398987e-06,9.6608804e-05,5.956957e-07,5.2899432e-07,3.8836698e-07,1.5480746e-07,3,3,3,3,0.00041062816,-5.3582175e-06,1.1198319
1007,1.3384896e-05,1.2026763e-05,8.6943644e-06,9.6077387e-05,5.9323699e-07,5.2790378e-07,3.8626114e-07,1.546963e-07,3,3,3,3,0.00041033389,-4.6955609e-06,1.1198272
1008,1.3331926e-05,1.1998758e-05,8.6468725e-06,9.5535561e-05,5.9069619e-07,5.267684e-07,3.8405717e-07,1.5457301e-07,3,3,3,3,0.00041000744,-4.4711329e-06,1.1198227
1009,1.327778e-05,1.1969161e-05,8.5971055e-06,9.4997985e-05,5.8809992e-07,5.2560087e-07,3.8172267e-07,1.64868e-07,3,3,3,3,0.00043731567,-1.000381e-06,1.1198217
1010,1.3220057e-05,1.1933688e-05,8.540245e-06,9.4452919e-05,5.8527466e-07,5.2407723e-07,3.7900082e-07,1.5203237e-07,3,3,3,3,0.00040326947,-2.9173276e-06,1.1198188
1011,1.3158666e-05,1.1899287e-05,8.4868464e-06,9.3890759e-05,5.8235642e-07,5.227444e-07,3.7650652e-07,1.5032868e-07,3,3,3,3,0.00039875093,-2.1285183e-06,1.1198167
1012,1.3094621e-05,1.1862892e-05,8.4320431e-06,9.3310538e-05,5.793063e-07,5.213351e-07,3.7395575e-07,1.4952957e-07,3,3,3,3,0.0003966318,-1.7055545e-06,1.119815
1013,1.3028445e-05,1.1824813e-05,8.3758816e-06,9.2715603e-05,5.761656e-07,5.1984945e-07,3.713473e-07,1.4879269e-07,3,3,3,3,0.00039467774,-1.6119839e-06,1.1198134
1014,1.2961053e-05,1.1786297e-05,8.3189682e-06,9.2111682e-05,5.7299915e-07,5.183552e-07,3.6870305e-07,1.4772733e-07,3,3,3,3,0.00039185237,-1.9038744e-06,1.1198115
1015,1.2892149e-05,1.1747111e-05,8.2611637e-06,9.1496973e-05,5.6976929e-07,5.1684928e-07,3.6600651e-07,1.4626713e-07,3,3,3,3,0.00038797967,-2.599745e-06,1.1198089
1016,1.2820733e-05,1.1706045e-05,8.2018516e-06,9.0867689e-05,5.6643414e-07,5.1527047e-07,3.6322616e-07,1.4474241e-07,3,3,3,3,0.00038393581,-3.708675e-06,1.1198052
1017,1.2746846e-05,1.1663224e-05,8.1411945e-06,9.022496e-05,5.6300781e-07,5.1359268e-07,3.6038681e-07,1.4385874e-07,3,3,3,3,0.00038159235,-5.2374913e-06,1.1197999
1018,1.2670894e-05,1.1618659e-05,8.0793686e-06,8.9572439e-05,5.5949681e-07,5.1182676e-07,3.5749146e-07,1.7520768e-07,3,3,3,3,0.0004647476,7.8990631e-08,1.1198
1019,1.2591389e-05,1.1568143e-05,8.0122164e-06,8.8929231e-05,5.5574264e-07,5.0970636e-07,3.5431217e-07,1.4061374e-07,3,3,3,3,0.00037298608,-4.9720496e-06,1.119795
1020,1.2509499e-05,1.1517365e-05,7.9468447e-06,8.8243308e-05,5.5201724e-07,5.0774469e-07,3.5130578e-07,1.3967047e-07,3,3,3,3,0.00037048454,-4.5704139e-06,1.1197905
1021,1.242833e-05,1.1467413e-05,7.881006e-06,8.7543463e-05,5.4831013e-07,5.0577847e-07,3.4828216e-07,1.3915833e-07,3,3,3,3,0.00036912657,-4.7067771e-06,1.1197858
1022,1.2346741e-05,1.1417426e-05,7.8143766e-06,8.684729e-05,5.4458846e-07,5.0384304e-07,3.4522618e-07,1.3848275e-07,3,3,3,3,0.00036733507,-5.2945762e-06,1.1197805
1023,1.2263986e-05,1.1367697e-05,7.7484608e-06,8.6151545e-05,5.408525e-07,5.0197983e-07,3.4221715e-07,1.5947432e-07,3,3,3,3,0.00042301726,1.9071228e-07,1.1197807
1024,1.2178732e-05,1.1319395e-05,7.6857119e-06,8.5470826e-05,5.3704867e-07,5.0017064e-07,3.393664e-07,1.3450972e-07,3,3,3,3,0.00035679754,-4.002892e-06,1.1197767
1025,1.2090974e-05,1.1265596e-05,7.6185171e-06,8.4755165e-05,5.3321133e-07,4.9811922e-07,3.363108e-07,1.3317685e-07,3,3,3,3,0.00035326253,-3.3617688e-06,1.1197733
1026,1.2004282e-05,1.1211923e-05,7.551671e-06,8.4041973e-05,5.2942085e-07,4.9606776e-07,3.3327502e-07,1.3238589e-07,3,3,3,3,0.00035116495,-3.3618758e-06,1.1197699
1027,1.1918796e-05,1.1159218e-05,7.4849161e-06,8.3338986e-05,5.2571748e-07,4.9405306e-07,3.3023473e-07,1.318047e-07,3,3,3,3,0.00034962384,-3.9714856e-06,1.119766
1028,1.1833588e-05,1.1107755e-05,7.4194852e-06,8.2639195e-05,5.2206326e-07,4.9212672e-07,3.2726887e-07,1.3093945e-07,3,3,3,3,0.00034732918,-5.049453e-06,1.1197609
1029,1.174907e-05,1.1057515e-05,7.3565124e-06,8.1945076e-05,5.1843669e-07,4.902453e-07,3.2441709e-07,1.4631297e-07,3,3,3,3,0.00038810949,5.8864795e-08,1.119761
1030,1.1661611e-05,1.1002866e-05,7.2905728e-06,8.1248269e-05,5.146678e-07,4.8809312e-07,3.2139059e-07,1.2737231e-07,3,3,3,3,0.00033786821,-4.9648174e-06,1.119756
1031,1.1576263e-05,1.0949579e-05,7.2276561e-06,8.0558787e-05,5.1105069e-07,4.8604931e-07,3.1853164e-07,1.2631516e-07,3,3,3,3,0.00033506452,-5.0672321e-06,1.1197509
1032,1.1493659e-05,1.0899465e-05,7.1675599e-06,7.98898e-05,5.0755789e-07,4.8411149e-07,3.1577466e-07,1.4565426e-07,3,3,3,3,0.00038636418,1.5209481e-07,1.1197511
1033,1.1409537e-05,1.0846397e-05,7.1061767e-06,7.924572e-05,5.0393246e-07,4.819978e-07,3.1292497e-07,1.2391827e-07,3,3,3,3,0.00032870772,-4.0992429e-06,1.119747
1034,1.1326712e-05,1.0793328e-05,7.0459378e-06,7.8597947e-05,5.0039452e-07,4.7989904e-07,3.1015702e-07,1.2280076e-07,3,3,3,3,0.00032574393,-4.0982838e-06,1.1197429
1035,1.1245211e-05,1.0742592e-05,6.9891734e-06,7.7973687e-05,4.9690373e-07,4.7788657e-07,3.0758955e-07,1.2202647e-07,3,3,3,3,0.00032369054,-4.9696567e-06,1.1197379
1036,1.1163762e-05,1.0692745e-05,6.9350648e-06,7.7380009e-05,4.934031e-07,4.759131e-07,3.0515442e-07,1.459884e-07,3,3,3,3,0.00038725322,7.4844941e-08,1.119738
1037,1.1079773e-05,1.0639657e-05,6.8798298e-06,7.6816056e-05,4.8973681e-07,4.7378174e-07,3.0265424e-07,1.3331743e-07,3,3,3,3,0.0003536426,8.1134743e-08,1.1197381
1038,1.0996506e-05,1.0589825e-05,6.8299366e-06,7.6271277e-05,4.8613912e-07,4.7186e-07,3.004359e-07,1.1736224e-07,3,3,3,3,0.00031131994,-2.8462169e-06,1.1197352
1039,1.0913714e-05,1.05355e-05,6.77672e-06,7.5710801e-05,4.8253341e-07,4.6968974e-07,2.9806334e-07,1.1700024e-07,3,3,3,3,0.00031036023,-2.4925995e-06,1.1197327
1040,1.0833392e-05,1.0482096e-05,6.7245483e-06,7.5185322e-05,4.7902093e-07,4.6753399e-07,2.95728e-07,1.1710662e-07,3,3,3,3,0.00031064296,-3.2380141e-06,1.1197295
1041,1.0753491e-05,1.0430162e-05,6.6740622e-06,7.4694151e-05,4.755047e-07,4.6540339e-07,2.9344686e-07,1.2874146e-07,3,3,3,3,0.00034150672,-2.0067383e-06,1.1197275
1042,1.0674553e-05,1.038592e-05,6.6317098e-06,7.4253849e-05,4.7201367e-07,4.636722e-07,2.9160066e-07,1.2763291e-07,3,3,3,3,0.00033856674,-3.7615413e-07,1.1197271
1043,1.059027e-05,1.033228e-05,6.5823744e-06,7.3777149e-05,4.6824526e-07,4.613745e-07,2.893837e-07,1.2800223e-07,3,3,3,3,0.00033954719,-3.7918709e-07,1.1197267
1044,1.0507776e-05,1.0279356e-05,6.5345142e-06,7.3334652e-05,4.644778e-07,4.590198e-07,2.8721805e-07,1.1110867e-07,3,3,3,3,0.00029473485,-3.2882209e-06,1.1197234
1045,1.0426869e-05,1.0228906e-05,6.4907868e-06,7.2906e-05,4.6082229e-07,4.5683181e-07,2.8531468e-07,1.111009e-07,3,3,3,3,0.00029471478,-3.9787214e-06,1.1197195
1046,1.0348684e-05,1.0182298e-05,6.4498261e-06,7.2498412e-05,4.5724657e-07,4.5477084e-07,2.8348872e-07,1.3926111e-07,3,3,3,3,0.00036941542,-1.1756058e-07,1.1197194
1047,1.0267373e-05,1.0133031e-05,6.4065282e-06,7.2134551e-05,4.5344797e-07,4.5253332e-07,2.8152743e-07,1.2873606e-07,3,3,3,3,0.00034149663,-2.6432662e-07,1.1197191
1048,1.0187103e-05,1.0088396e-05,6.3698778e-06,7.1778699e-05,4.4975559e-07,4.5057387e-07,2.7992e-07,1.0810172e-07,3,3,3,3,0.00028676085,-3.9844394e-06,1.1197151
1049,1.0106555e-05,1.0037279e-05,6.3285674e-06,7.1389621e-05,4.4600589e-07,4.4825553e-07,2.7808495e-07,1.1977016e-07,3,3,3,3,0.00031771427,-2.1076607e-06,1.119713
1050,1.0028557e-05,9.9889218e-06,6.2882532e-06,7.1037431e-05,4.4230346e-07,4.4598348e-07,2.7624723e-07,1.1790613e-07,3,3,3,3,0.00031277017,-3.2705459e-07,1.1197127
1051,9.9474269e-06,9.9390892e-06,6.2489183e-06,7.0689513e-05,4.3854765e-07,4.4373518e-07,2.7448514e-07,1.1596797e-07,3,3,3,3,0.00030762953,-2.2581131e-07,1.1197124
1052,9.8686072e-06,9.8912764e-06,6.212609e-06,7.0353953e-05,4.3486851e-07,4.4155071e-07,2.7286258e-07,1.0525316e-07,3,3,3,3,0.00027920687,-3.4412399e-06,1.119709
1053,9.7922353e-06,9.8447133e-06,6.1791117e-06,7.0022305e-05,4.3128536e-07,4.3940102e-07,2.7139718e-07,1.1762777e-07,3,3,3,3,0.00031203384,-1.2628603e-07,1.1197089
1054,9.7139727e-06,9.7957595e-06,6.1433432e-06,6.9699731e-05,4.2759118e-07,4.3707661e-07,2.6978524e-07,1.1561489e-07,3,3,3,3,0.00030669497,-1.9545089e-07,1.1197087
1055,9.6368157e-06,9.7485134e-06,6.1113391e-06,6.938959e-05,4.2396004e-07,4.3487053e-07,2.683836e-07,1.0921869e-07,3,3,3,3,0.00028972827,-1.6475517e-06,1.119707
1056,9.5616271e-06,9.7026229e-06,6.0810291e-06,6.9072013e-05,4.2045056e-07,4.3273787e-07,2.6707603e-07,1.1750632e-07,3,3,3,3,0.00031171382,-2.3379195e-07,1.1197068
1057,9.4837492e-06,9.6521666e-06,6.0477411e-06,6.8765764e-05,4.1680867e-07,4.3034852e-07,2.6562007e-07,1.1552637e-07,3,3,3,3,0.00030646227,-1.8712554e-07,1.1197066
1058,9.4089675e-06,9.6053882e-06,6.0196104e-06,6.8477442e-05,4.132922e-07,4.2817818e-07,2.6444845e-07,1.0734052e-07,3,3,3,3,0.00028474798,-1.5450868e-06,1.1197051
1059,9.3349342e-06,9.5569459e-06,5.9907202e-06,6.8168705e-05,4.0981188e-07,4.2591762e-07,2.632448e-07,1.1653748e-07,3,3,3,3,0.0003091459,-1.2117688e-07,1.1197049
1060,9.2595884e-06,9.5058341e-06,5.9615065e-06,6.7879864e-05,4.0628241e-07,4.2354249e-07,2.6201544e-07,1.138314e-07,3,3,3,3,0.0003019681,1.1931978e-07,1.1197051
1061,9.1865894e-06,9.4582024e-06,5.936634e-06,6.7600211e-05,4.0284464e-07,4.2135867e-07,2.6100309e-07,1.1016288e-07,3,3,3,3,0.00029223708,-1.9890412e-06,1.1197031
1062,9.1155871e-06,9.409892e-06,5.9110972e-06,6.7306542e-05,3.9945144e-07,4.1910756e-07,2.5996149e-07,1.1737902e-07,3,3,3,3,0.00031138055,-3.7977605e-07,1.1197027
1063,9.0422869e-06,9.3574013e-06,5.8828073e-06,6.7013184e-05,3.9597144e-07,4.1664846e-07,2.5875003e-07,1.1495305e-07,3,3,3,3,0.00030494576,-4.4727452e-07,1.1197022
